RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Average_rating(5),Total votes
73,Kimbap FC - Món Ăn Hàn Quốc,10.7963693000000,106.7014715000000,"71/5 Điện Biên Phủ, P.15, Quận Bình Thạnh, TP. HCM","Quán ăn, ","Cơm Chiên, Thịt Bò, Sushi & Sashimi, Cơm, ","Món Á, Món Hàn, ",09:00 - 21:35,09:00 - 21:35,09:00 - 21:35,09:00 - 21:35,09:00 - 21:35,09:00 - 21:35,09:00 - 21:35,yes,no,yes,25.000 -50.000,6.4,6.1,0.0,6.3,339
73,Kimbap City - Món Ăn Hàn Quốc,10.7789470000000,106.6809550000000,"107 Nguyễn Phúc Nguyên, P. 10, Quận 3, TP. HCM","Quán ăn, ","Cơm Chiên, Thịt Bò, Hải sản, Món nước, Lẩu, Mực, Sinh tố - Nước ép, Dimsum, Ăn vặt - Ăn nhẹ, Cơm, Thức uống, ","Món Á, Món Hàn, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,yes,15.000 -65.000,0.0,0.0,6.3,6.2,274
73,Kimbap City - Món Ăn Hàn Quốc - Nguyễn Minh Hoàng,10.8004027000000,106.6482847000000,"23 Nguyễn Minh Hoàng, P. 12, Quận Tân Bình, TP. HCM","Quán ăn, ","Bún, Mì, Sushi & Sashimi, Ăn vặt - Ăn nhẹ, Cơm, ","Món Á, Món Hàn, ",09:39 - 21:35,09:39 - 21:35,09:39 - 21:35,09:39 - 21:35,09:39 - 21:35,09:39 - 21:35,09:39 - 21:35,no,no,no,25.000 -50.000,7.8,7.8,7.8,7.8,4
73,Kimbap City - Món Ăn Hàn Quốc - Tôn Đản,10.7559862000000,106.7057517000000,"316 Tôn Đản, P. 4, Quận 4, TP. HCM","Shop Online, ","Cơm, ","Món Á, Món Hàn, ",09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,09:00 - 21:30,yes,yes,yes,20.000 -180.000,10.0,10.0,7.5,9.5,2
73,Kimbap City - Món Ăn Hàn Quốc - Cách Mạng Tháng 8,10.7788935000000,106.6804506000000,"134/16 Cách Mạng Tháng 8, P. 9, Quận 3, TP. HCM","Quán ăn, ","Gà rán, Fastfood - Thức ăn nhanh, ",,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,09:30 - 21:45,no,no,no,,0.0,0.0,0.0,_._,0
73,,null,null,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,,
74,Hoàng Ty - Đặc sản Trảng Bàng - Võ Văn Tần,10.7766450000000,106.6903030000000,"70 - 72 Võ Văn Tần, P. 6, Quận 3, TP. HCM","Quán ăn, ","Bánh tráng, Bún, Hủ tiếu, Chè, Món nước, Bánh canh, Miến, Bánh - Kẹo, Bánh bèo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,no,no,60.000 -110.000,7.5,7.0,6.8,7.1,200
75,Chị 3 - Bún Nước - Phạm Ngọc Thạch,10.7864504000000,106.6920516000000,"66 Phạm Ngọc Thạch, P. Võ Thị sáu, Quận 3, TP. HCM","Quán ăn, ","Món nước, Cơm, ","Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,no,30.000 -45.000,6.9,6.8,6.6,6.9,227
76,Mo Mo Paradise - Nguyễn Thị Minh Khai,10.7803780000000,106.6954380000000,"96 Nguyễn Thị Minh Khai, Quận 3, TP. HCM","Sang trọng, Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Lẩu, Sushi & Sashimi, ","Món Nhật, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,yes,yes,350.000 -500.000,8.3,8.3,8.2,7.9,157
77,Pizza 4P's - Pizza Kiểu Nhật - Hai Bà Trưng,10.7833510000000,106.6971768000000,"151 Hai Bà Trưng, Quận 3, TP. HCM","Nhà hàng, ","Pizza & Pasta, Thức uống, ","Món Á, Món Nhật, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,250.000 -400.000,8.4,8.3,8.5,8.1,163
78,Ba Con Sóc - BBQ & Sushi - Trương Định,10.7763760000000,106.6909570000000,"29 Trương Định, P. 6, Quận 3, TP. HCM","Quán ăn, ","Bún, Mì, Miến, Sushi & Sashimi, ","Món Á, Món Nhật, ",10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,10:30 - 22:00,no,yes,no,15.000 -350.000,7.8,7.4,7.3,7.5,165
79,Lẩu Cá Kèo Bà Huyện - 87 Bà Huyện Thanh Quan,10.7782310000000,106.6868160000000,"87 Bà Huyện Thanh Quan, P. 7, Quận 3, TP. HCM","Quán ăn, ","Hải sản, Lẩu, Cá, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,100.000 -220.000,7.1,0.0,6.1,6.6,242
79,Lẩu Cá Kèo Bà Huyện - Nguyễn Thông,10.7775422000000,106.6853140000000,"10 Nguyễn Thông, P. 7, Quận 3, TP. HCM","Quán ăn, ","Đậu hũ, Lẩu, Nghêu - Sò - Ốc, Gỏi, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,50.000 -193.000,6.8,0.0,6.6,6.6,44
79,Lẩu Cá Kèo Bà Huyện - 18 Bà Huyện Thanh Quan,10.7765338000000,106.6890510000000,"18 Bà Huyện Thanh Quan, P. 6, Quận 3, TP. HCM","Quán ăn, ","Hải sản, Lẩu, Cá, Thịt Cừu, ","Miền Tây, Món Miền Nam, ",10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,10:00 - 22:30,no,no,no,40.000 -190.000,6.1,0.0,6.1,6.0,42
79,,null,null,,,,,,,,,,,,yes,yes,yes,,0.0,0.0,0.0,,
80,Bún Đậu Mắm Tôm A Chảnh - Nguyễn Thượng Hiền,10.7770219000000,106.6819704000000,"359 Nguyễn Thượng Hiền, P. 11, Quận 3, TP. HCM","Quán ăn, ","Bún, Thịt Heo, Hải sản, Món nước, Nghêu - Sò - Ốc, Chả giò, Ăn vặt - Ăn nhẹ, Cơm, Nem, ","Món Việt, Món Bắc, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,23.000 -55.000,7.0,6.7,6.6,6.9,189
81,Bún Ốc Riêu Cua Thanh Hải - Kỳ Đồng,10.7843690000000,106.6817040000000,"14/12 Kỳ Đồng, P. 9, Quận 3, TP. HCM","Quán ăn, ","Bún, Món nước, Ăn vặt - Ăn nhẹ, Nem, ","Món Việt, ",07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,07:00 - 21:00,no,no,no,25.000 -66.000,7.2,6.7,6.7,6.8,173
82,Bánh Tráng Nướng Đà Lạt - Cao Thắng,10.7701740000000,106.6819450000000,"53 - 57 Cao Thắng, Quận 3, TP. HCM","Ăn vặt/vỉa hè, ","Pho mai que, Ăn vặt - Ăn nhẹ, Thức uống, Cá/bò viên, Trà sữa, ","Món Việt, ",17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,17:00 - 22:00,no,yes,yes,10.000 -22.000,6.8,6.3,6.2,6.6,346
83,Bún Quậy,10.7860170000000,106.6757180000000,"Hẻm 972 Trường Sa, P. 12, Quận 3, TP. HCM","Quán ăn, ","Tôm, Thịt Bò, Bún, Hải sản, Món nước, Cá, Mực, ","Món Việt, ",09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,09:00 - 23:59,no,no,no,30.000 -50.000,9.4,8.5,8.1,8.4,175
84,Stix - Hải Sản Cao Cấp,10.7802860000000,106.6916120000000,"174A Nguyễn Đình Chiểu, P. 6, Quận 3, TP. HCM","Sang trọng, Nhà hàng, ","Hải sản, ","Món Âu, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,no,yes,yes,1.000.000 -1.650.000,7.4,7.1,7.6,7.2,108
84,Lẩu Hoàng Yến - Phú Mỹ Hưng,10.7275720000000,106.7195500000000,"103 Tôn Dật Tiên, Quận 7, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,no,100.000 -550.000,6.8,6.7,7.5,6.9,42
84,Hoàng Yến Buffet Premier - Bitexco Tower,10.7737470000000,106.7009090000000,"Tầng 3, Bitexco Tower, 2 Hải Triều, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ",,"Món Việt, ","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00",no,yes,yes,400.000 -810.000,7.0,7.1,7.6,7.1,166
84,Hoàng Yến Buffet - Vincom Center,10.7781380717904,106.7020189762116,"B3-27, Tầng B3, Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, Buffet, ",,"Món Việt, ","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00",no,yes,yes,200.000 -550.000,6.3,6.6,7.1,6.6,118
84,Hoàng Yến Buffet Premier - Saigon Centre,10.7735990000000,106.7009370000000,"Tầng 5, Saigon Centre, 65 Lê Lợi, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, ","Món Việt, ","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00",no,yes,yes,400.000 -810.000,6.3,6.4,7.0,6.4,70
84,Hoàng Yến Buffet - Cao Thắng Mall,10.7690520000000,106.6831450000000,"Lầu 3, Cao Thắng Mall, 19 Cao Thắng, Quận 3, TP. HCM","Buffet, ",,"Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,200.000 -810.000,7.2,7.0,7.8,7.3,72
84,Lẩu Hoàng Yến - Cao Thắng Mall,10.7689529000000,106.6829112000000,"Lầu 3, Cao Thắng Mall, 19 Cao Thắng, P. 2, Quận 3, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,yes,no,100.000 -500.000,7.2,7.1,7.3,7.2,27
84,Flora Kitchen - Cooking Class,10.7849040000000,106.6958810000000,"Lầu 5 Nhà Hàng Hoàng Yến, 148 Hai Bà Trưng, P. Đa Kao, Quận 1, TP. HCM","Trường dạy nghề, ",,"Quốc tế, ",08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,yes,yes,yes,300.000 -700.000,9.5,10.0,8.5,8.6,2
84,Lẩu Hoàng Yến - Vạn Hạnh Mall,10.7708090000000,106.6698510000000,"13A Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Nhà hàng, ","Lẩu, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,100.000 -500.000,7.1,6.6,7.1,6.8,36
84,Hoàng Yến Buffet - Vạn Hạnh Mall,10.7707740000000,106.6697300000000,"Lầu 5, 13 Vạn Hạnh Mall, 11 Sư Vạn Hạnh, P. 12, Quận 10, TP. HCM","Buffet, ",,"Món Việt, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,yes,yes,200.000 -810.000,7.1,7.3,7.4,7.2,79
84,Hoàng Yến Buffet - The Garden Mall,10.7545644000000,106.6570963000000,"Zone C, Tầng 3 The Garden Mall, 190 Hồng Bàng, P. 12, Quận 5, TP. HCM","Buffet, ",,"Món Việt, ","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00","11:00 - 14:00, 18:00 - 22:00",yes,yes,yes,200.000 -385.000,8.2,8.2,8.4,7.8,55
84,Hoàng Yến Buffet - Pearl Plaza,10.7999894196360,106.7185702174902,"Tầng 4, Pearl Plaza, 561A Điện Biên Phủ, P. 25, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Thịt Gà, Thịt Bò, Thịt Heo, Hải sản, Món nước, Lẩu, ","Món Việt, ",18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,18:00 - 22:00,no,yes,yes,200.000 -385.000,8.1,7.8,8.6,8.2,38
85,Yen Sushi & Sake Pub - Lê Quý Đôn,10.7803287000000,106.6918802000000,"15 Lê Quý Đôn, P. 6, Quận 3, TP. HCM","Nhà hàng, Bar/Pub, ","Lẩu, Sushi & Sashimi, ",,"10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00",no,no,yes,50.000 -250.000,8.2,7.9,8.2,7.9,145
85,Yen Sushi & Sake Pub - Nam Kỳ Khởi Nghĩa,10.7723490000000,106.7006150000000,"92 Nam Kỳ Khởi Nghĩa, Quận 1, TP. HCM","Nhà hàng, ","Lẩu, Sushi & Sashimi, Thức uống, ","Món Á, Món Nhật, ","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00",no,yes,yes,200.000 -500.000,8.4,7.8,8.1,7.8,86
85,Yen Sushi & Sake Pub - Nguyễn Đức Cảnh,10.7221250000000,106.7111767000000,"Grand View C, Nguyễn Đức Cảnh, Quận 7, TP. HCM","Nhà hàng, ","Lẩu, Sushi & Sashimi, ","Món Á, Món Nhật, ","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00",no,yes,yes,200.000 -500.000,8.9,7.9,8.3,8.2,21
85,Yen Sushi & Sake Pub - Đồng Khởi,10.7739270000000,106.7055400000000,"8 Đồng Khởi, P. Bến Nghé, Quận 1, TP. HCM","Nhà hàng, Bar/Pub, ","Tôm, Hải sản, Sushi & Sashimi, Cơm, Thức uống, ","Món Á, Món Nhật, ","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00",no,no,no,200.000 -500.000,7.1,7.6,9.0,7.8,12
85,Yen Sushi & Sake Pub - Hai Bà Trưng,10.7835930000000,106.6971810000000,"151E Hai Bà Trưng, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Sushi & Sashimi, Thức uống, ","Món Á, Món Nhật, ","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00",no,no,no,200.000 -500.000,0.0,0.0,0.0,_._,0
85,Yen Sushi & Sake Pub - Xuân Thủy,10.8034360000000,106.7327260000000,"55 Xuân Thủy, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Sushi & Sashimi, Thức uống, ","Món Á, Món Nhật, ","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00","10:30 - 13:45, 16:30 - 21:00",no,no,no,200.000 -500.000,8.9,8.6,9.3,8.8,8
86,COCO SUMMER Desserts,10.7805870000000,106.6846430000000,"270B Võ Thị Sáu, P. Võ Thị Sáu, Quận 3, TP. HCM","Café/Dessert, ","Chè, Café - Kem, Ăn vặt - Ăn nhẹ, Trái cây, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,yes,no,no,10.000 -180.000,7.8,7.5,7.4,7.6,167
86,COCO SUMMER Desserts - Bình Thạnh,10.7957153000000,106.7078836000000,"23 Nguyễn Cửu Vân, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Chè, Café - Kem, Sinh tố - Nước ép, Trái cây, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,10.000 -180.000,7.4,7.1,6.3,7.0,16
86,COCO SUMMER Desserts - Quận 1,10.7686769000000,106.6968615000000,"142 Yersin, P. Nguyễn Thái Bình, Quận 1, TP. HCM","Café/Dessert, ","Chè, Sinh tố - Nước ép, Trái cây, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,no,10.000 -180.000,9.0,9.0,8.0,8.8,1
86,Coco Summer - Trái Cây Nhanh - Trường Sa,10.7877520000000,106.6829480000000,"816/12 Trường Sa, P. 14, Quận 3, TP. HCM","Café/Dessert, ","Trái cây, ","Món Việt, ",06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,06:30 - 22:30,yes,no,no,10.000 -180.000,0.0,0.0,0.0,_._,0
86,COCO SUMMER Desserts - Tân Bình,10.7991190000000,106.6509100000000,"47 Đường C18, P. 12, Quận Tân Bình, TP. HCM","Quán ăn, ","Đậu hũ, Chè, Trái cây, ",,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,no,10.000 -180.000,0.0,0.0,0.0,_._,0
87,Nhà Đậu - Bún Đậu Mắm Tôm - Lê Văn Sỹ,10.7873488000000,106.6807650000000,"262/10 Lê Văn Sỹ, P.14, Quận 3, TP. HCM","Quán ăn, ","Bún, ",,09:00 - 22:45,09:00 - 22:45,09:00 - 22:45,09:00 - 22:45,09:00 - 22:45,09:00 - 22:45,09:00 - 22:45,no,no,no,10.000 -155.000,10.0,10.0,9.9,9.9,304
88,TOUS les JOURS - Hai Bà Trưng,10.7860460000000,106.6942140000000,"180 Hai Bà Trưng, Quận 1, TP. HCM","Café/Dessert, Tiệm bánh, ","Bánh - Kẹo, Café - Kem, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,yes,30.000 -66.000,7.3,6.8,7.3,7.1,452
88,TOUS les JOURS - Vincom Center - closed,10.7779120000000,106.7016810000000,"Tầng B2 Vincom Center, 72 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Âu, Pháp, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,no,20.000 -66.000,7.3,6.7,7.0,7.1,80
88,TOUS les JOURS - Cách Mạng Tháng 8,10.7747290000000,106.6874220000000,"66B Cách Mạng Tháng 8, Quận 3, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, Café - Kem, ","Món Việt, Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,20.000 -66.000,7.1,6.7,7.2,7.0,114
88,TOUS les JOURS - Lotte Mart Nam Sài Gòn,10.7411300000000,106.7013750000000,"Lotte Mart Nam Sài Gòn, 469 Nguyễn Hữu Thọ, P. Tân Hưng, Quận 7, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,30.000 -330.000,7.2,6.8,6.8,6.9,41
88,TOUS les JOURS - Nguyễn Thị Minh Khai,10.7699609000000,106.6861148000000,"187 Nguyễn Thị Minh Khai, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, Café - Kem, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,20.000 -66.000,7.2,6.0,7.1,6.8,126
88,TOUS les JOURS - Trần Hưng Đạo,10.7692090000000,106.6966220000000,"59 Trần Hưng Đạo, P. Nguyễn Thái Bình, Quận 1, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,yes,20.000 -66.000,6.8,6.0,6.9,6.6,150
88,TOUS les JOURS - 3 Tháng 2,10.7700678000000,106.6713451000000,"302 Đường 3 Tháng 2, P. 12, Quận 10, TP. HCM","Tiệm bánh, ","Bánh mì, Hamburger, Bánh sinh nhật/Bánh kem, Donut, Bánh - Kẹo, ","Món Việt, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,20.000 -330.000,7.1,6.5,7.3,6.9,164
88,TOUS les JOURS - 6 Lê Thánh Tôn,10.7819461000000,106.7056646000000,"6 Lê Thánh Tôn, P. Bến Nghé, Quận 1, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, Sinh tố - Nước ép, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,Tạm nghỉ,no,no,yes,50.000 -220.000,7.4,7.0,8.0,7.4,40
88,TOUS les JOURS - Panorama,10.7214890000000,106.7124870000000,"SA-01 Panorama, P. Tân Phong, Quận 7, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ","Món Âu, Pháp, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,30.000 -70.000,7.0,6.8,6.7,6.8,"1,179"
88,TOUS les JOURS - Nam Kỳ Khởi Nghĩa,10.7910320000000,106.6829890000000,"382 Nam Kỳ Khởi Nghĩa, P.  8, Quận 3, TP. HCM","Café/Dessert, Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,yes,no,yes,10.000 -500.000,6.3,0.0,6.4,6.1,30
88,TOUS les JOURS - Nguyễn Đình Chiểu,10.7884255000000,106.6994927000000,"64 Nguyễn Đình Chiểu, P. Đa Kao, Quận 1, TP. HCM","Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,no,10.000 -300.000,6.8,0.0,7.0,6.7,11
88,TOUS les JOURS - Hậu Giang,10.7494095000000,106.6442616000000,"231 Hậu Giang, P. 5, Quận 6, TP. HCM","Café/Dessert, Tiệm bánh, ","Bánh sinh nhật/Bánh kem, Bánh - Kẹo, Café - Kem, ","Món Á, Món Hàn, ",08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,08:30 - 20:30,no,no,yes,15.000 -600.000,0.0,0.0,0.0,5.4,24
89,Lẩu Soa Soa - Phạm Ngọc Thạch,10.7861780000000,106.6922240000000,"64 Phạm Ngọc Thạch, P. 6, Quận 3, TP. HCM","Nhà hàng, ","Lẩu, ","Món Nhật, ",10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,10:00 - 23:00,yes,yes,yes,100.000 -330.000,6.3,0.0,0.0,6.0,109
90,The Coffee House - Cách Mạng Tháng 8,10.7782945000000,106.6808992000000,"130 Cách Mạng Tháng 8, Quận 3, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,07:30 - 22:00,no,no,yes,40.000 -100.000,7.4,7.2,7.6,7.3,190
