RestaurantID,Restaurant Name,Latitude,Longitude,Address,Type,Cuisines,Style,Monday,Tuesday,Wednesday,Thursday,Friday,Saturday,Sunday,Has_Online_delivery,Has_Table_booking,Has_Wifi,Price,Product_quality(10),Serving_quality(10),Interior_design(10),Foody_points(5),Shopee_points(5)
34,Phúc Long Lê Văn Sỹ,10.787514,106.678831,"350 Lê Văn Sỹ, P. 14, Quận 3, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Sinh tố - Nước ép, Thức uống, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,no,no,yes,50.000 -200.000,0.0,0.0,0.0,2.9,0.0
34,Phúc Long Coffee & Tea - TTTM Takashimaya,10.77313,106.700348,"Tầng Hầm 2 - TTTM Takashimaya, 92 - 94 Nam Kỳ Khởi Nghĩa, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, Trà sữa, ","Món Việt, ",09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,09:30 - 21:30,yes,no,yes,25.000 -80.000,7.4,7.1,6.6,2.9,0.0
34,Phúc Long Nguyễn Thái Học,10.768063,106.695113,"157 - 159 Nguyễn Thái Học, P. Phạm Ngũ Lão, Quận 1, TP. HCM","Café/Dessert, ","Trà, Trà chanh, Sinh tố - Nước ép, Thức uống, Nước ngọt, Trà sữa, ","Món Việt, ",08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,08:00 - 21:30,yes,no,yes,30.000 -80.000,6.8,6.3,6.8,2.9,0.0
35,Trà Sữa Bobapop - Trần Hưng Đạo Quận 1,10.769911,106.697447,"7 Trần Hưng Đạo, P. Nguyễn Thái Bình, Quận 1, TP. HCM","Café/Dessert, ","Trà, Café - Kem, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,23.000 -48.000,6.7,6.2,0.0,3.1,0.0
35,Trà Sữa Bobapop - AEON Mall Tân Phú,10.801096,106.617687,"Tầng 2, AEON Mall Tân Phú, 30 Bờ Bao Tân Thắng, P. Sơn Kỳ, Quận Tân Phú, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,23.000 -48.000,6.9,6.2,0.0,3.1,0.0
35,Trà Sữa Bobapop - AEON Mall Bình Tân,10.742589,106.611458,"Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,23.000 -48.000,6.9,6.5,6.9,3.1,0.0
35,Trà Sữa Bobapop - Hoàng Văn Thụ,10.795826,106.656467,"523 Hoàng Văn Thụ, P. 4, Quận Tân Bình, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,yes,no,yes,30.000 -50.000,7.8,7.5,7.1,3.1,0.0
35,Trà Sữa Bobapop - Làng Đại Học,10.87474,106.799383,"Làng Đại Học, Phường Linh Trung, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,no,19.000 -50.000,6.6,6.4,0.0,3.1,0.0
35,Trà Sữa Bobapop - Huỳnh Thúc Kháng,10.773068,106.702668,"24 Huỳnh Thúc Kháng, P. Bến Nghé, Quận 1, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,22.000 -50.000,7.3,7.0,7.1,3.1,0.0
35,Trà Sữa Bobapop - Quốc Hương,10.805233,106.731357,"49M Quốc Hương, P. Thảo Điền, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Trà, Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,no,no,yes,23.000 -48.000,6.5,0.0,0.0,3.1,0.0
35,Trà Sữa Bobapop - Đại Học Nông Lâm,10.869242,106.788072,"8 - 9 Đại Học Nông Lâm, KP. 6, P. Linh Trung, Tp. Thủ Đức, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,yes,33.000 -60.000,8.0,8.4,8.5,3.1,0.0
35,Trà Sữa Bobapop - Nguyễn Ảnh Thủ,10.86034,106.610422,"130/5 Nguyễn Ảnh Thủ, Ấp Trung Chánh 1, Xã Trung Chánh, Huyện Hóc Môn, TP. HCM","Café/Dessert, ","Thức uống, Trà sữa, ","Món Á, Đài Loan, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,no,yes,30.000 -60.000,6.8,6.6,7.3,3.1,0.0
35,Trà Sữa Bobapop - Ung Văn Khiêm,10.8096667,106.714432,"31/35 Ung Văn Khiêm, P. 25, Quận Bình Thạnh, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,no,no,no,,0.0,0.0,0.0,3.1,0.0
35,Trà Sữa Bobapop - 219 Đường Số 1,10.7485714,106.6156846,"219 Đường Số 1, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,Đang cập nhật,no,no,no,,0.0,0.0,0.0,3.1,0.0
35,Bobapop - Bình Chánh,10.735977,106.674147,"7 Đường Số 5, X. Bình Hưng, Huyện Bình Chánh, TP. HCM","Café/Dessert, ","Trà chanh, Sinh tố - Nước ép, Thức uống, Trà sữa, Sữa, ",,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,no,no,no,,0.0,0.0,0.0,3.1,0.0
36,Cơm Gà Gáy Sớm - Lê Đình Cẩn,10.759968,106.600121,"166 Lê Đình Cẩn, Khu Phố 10, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Gà, Cơm Chiên, Gà ta, Gà xối mỡ, Cơm, ","Món Việt, ",10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,7.000 -43.000,9.8,9.7,9.4,4.9,0.0
36,Cơm Gà Gáy Sớm - Tân Kỳ Tân Quý,10.801498,106.6247442,"315 Tân Kỳ Tân Quý, P. Tân Sơn Nhì, Quận Tân Phú, TP. HCM","Quán ăn, ","Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,no,30.000 -50.000,9.5,9.8,9.3,4.9,0.0
36,Cơm Gà Tây Lân,10.7882191,106.6190413,"197 Lê Thúc Hoạch, P. Phú Thọ Hoà, Quận Tân Phú, TP. HCM","Quán ăn, ","Thịt Gà, Cơm văn phòng, Cơm, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,25.000 -40.000,0.0,0.0,0.0,4.9,0.0
36,Cơm Gà Gáy Sớm - Đường Số 10,10.7515699,106.6282455,"11 Đường Số 10, Cư Xá Rađa, P. 13, Quận 6, TP. HCM","Quán ăn, ","Cơm Chiên, Cơm văn phòng, Cơm, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,8.000 -60.000,0.0,0.0,0.0,4.9,0.0
36,Cơm Gà Gáy Sớm - Tân Hòa Đông,10.7603654,106.6240326,"201 Tân Hòa Đông, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Cơm Chiên, Cơm, ",,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,10:00 - 21:00,no,no,no,,0.0,0.0,0.0,4.9,0.0
37,Domino’s Pizza - Phú Mỹ Hưng,10.725165,106.708928,"117 Nguyễn Đức Cảnh, P. Tân Phong, Quận 7, TP. HCM","Nhà hàng, ","Pizza & Pasta, ","Mỹ, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,45.000 -165.000,7.8,7.7,7.6,4.1,0.0
37,Domino’s Pizza - Nguyễn Tri Phương,10.761739,106.668376,"313 Nguyễn Tri Phương, P. 5, Quận 10, TP. HCM","Nhà hàng, ","Pizza & Pasta, ","Món Âu, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,49.000 -199.000,7.6,7.2,7.2,4.1,0.0
37,Domino’s Pizza - Khánh Hội,10.755945,106.701182,"133 Khánh Hội, P. 3, Quận 4, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Việt, Món Âu, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,49.000 -199.000,7.4,7.1,6.9,4.1,0.0
37,Domino’s Pizza - Hòa Bình,10.767428,106.640672,"48 Hòa Bình, P. 5, Quận 11, TP. HCM","Nhà hàng, ","Pizza & Pasta, Ăn vặt - Ăn nhẹ, Nem, Fastfood - Thức ăn nhanh, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,49.000 -199.000,7.8,7.3,7.3,4.1,0.0
37,Domino’s Pizza - Tên Lửa,10.7517468,106.6103727,"348 - 350 Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Pizza & Pasta, Bánh - Kẹo, Fastfood - Thức ăn nhanh, ","Món Việt, Món Âu, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,49.000 -199.000,7.8,7.1,7.6,4.1,0.0
37,Domino’s Pizza - Kha Vạn Cân,10.8466447,106.751186,"738 Kha Vạn Cân, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Pizza & Pasta, Xúc xích, Fastfood - Thức ăn nhanh, ","Món Việt, Mỹ, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,49.000 -199.000,7.9,7.9,7.1,4.1,0.0
37,Domino’s Pizza - Đinh Bộ Lĩnh,10.8070532,106.7093926,"138 Đinh Bộ Lĩnh, P. 26, Quận Bình Thạnh, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,09:00 - 22:00,yes,no,yes,45.000 -250.000,8.2,8.1,7.7,4.1,0.0
37,Domino’s Pizza - Nguyễn Ảnh Thủ,10.865625,106.614108,"31/1B Nguyển Ảnh Thủ, P. Trung Mỹ Tây, Quận 12, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,no,50.000 -200.000,7.3,7.2,6.9,4.1,0.0
37,Domino’s Pizza - Lê Văn Việt,10.8442187,106.7843918,"196 Lê Văn Việt, P. Tăng Nhơn Phú B, Tp. Thủ Đức, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,80.000 -200.000,7.5,7.3,7.5,4.1,0.0
37,Domino’s Pizza - 324 Huỳnh Tấn Phát,10.750296,106.728566,"324 Huỳnh Tấn Phát, Quận 7, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,45.000 -165.000,8.1,7.9,8.2,4.1,0.0
37,Domino’s Pizza - Phan Văn Trị,10.8226891,106.6929826,"491 Phan Văn Trị, P. 5, Quận Gò Vấp, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,49.000 -190.009,7.2,7.0,7.6,4.1,0.0
37,Domino’s Pizza - Nguyễn Duy Trinh,10.7884049,106.7582259,"101 - 103 Nguyễn Duy Trinh, P. Bình Trưng Tây, Tp. Thủ Đức, TP. HCM","Quán ăn, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Việt, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,49.000 -199.000,7.4,7.6,7.6,4.1,0.0
38,Món Ngon Nhà Mì - Ăn Vặt Nhà Làm,10.760286,106.586602,"36/9/23 Nguyễn Triệu Luật, P. Tân Tạo, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Thịt Bò, Bún, Mì, Miến, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,09:00 - 21:00,yes,yes,yes,10.000 -50.000,9.0,8.7,7.3,3.9,0.0
39,LEMÓN JUICE - NƯỚC ÉP DETOX & MÌ Ý,10.7589206,106.6134886,"14 Đường Liên Khu 16-18, P. Bình Trị Đông A, Quận Bình Tân, TP. HCM","Café/Dessert, ","Sinh tố - Nước ép, Thức uống, ",,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,07:00 - 17:00,no,no,no,10.000 -50.000,10.0,9.6,9.3,4.9,0.0
40,Tokyo Deli Express - Sushi - Tên Lửa,10.7503979,106.6112352,"306 - 308 Tên Lửa, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Sushi & Sashimi, ","Món Á, Món Nhật, ",11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,11:00 - 20:00,yes,yes,yes,80.000 -200.000,8.2,8.2,7.8,4.6,0.0
41,Cơm Văn Phòng Home,10.761143,106.607543,"353/1 Chiến Lược, P. Bình Trị Đông A, Quận Bình Tân, TP. HCM","Shop Online, ","Thịt Bò, Cơm văn phòng, Cơm, ","Món Việt, ",10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,10:00 - 20:00,yes,yes,yes,30.000 -100.000,6.1,6.0,6.0,3.9,0.0
42,"Việt Thành Bakery - Bánh Kem Sữa, Kem Bắp Và Các Loại Bánh Mì",10.7909647,106.603615,"744-746 Tân Kỳ Tân Quý, P. Bình Hưng Hoà A, Quận Bình Tân, TP. HCM","Quán ăn, ",,,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,20.000 -100.000,10.0,10.0,10.0,4.9,0.0
43,Việt Thành Bakery - Bánh Mì Mặn Ngọt - Tân Kỳ Tân Quý,10.792149,106.606217,"744 Tân Kỳ Tân Quý, P. Bình Hưng Hoà A, Quận Bình Tân, TP. HCM","Quán ăn, ",,,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,06:00 - 22:00,no,no,no,20.000 -300.000,10.0,10.0,10.0,5.0,0.0
44,Khao Lao AEON Mall Bình Tân,10.742589,106.611458,"Lô 25, Tầng 3, AEON Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Nhà hàng, ","Thịt Gà, Cơm Chiên, Thịt Heo, Bún, Thịt Bò, Hải sản, Hủ tiếu, Cơm, ","Món Á, ",10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,10:00 - 21:15,no,no,yes,50.000 -250.000,7.4,7.8,7.5,4.1,0.0
45,Nhà Cáo - Cá Viên Chiên & Ăn Vặt - Hồ Học Lãm,10.724673,106.6096343,"350 Hồ Học Lãm, P. An Lạc, Quận Bình Tân, TP. HCM","Ăn vặt/vỉa hè, ","Ăn vặt - Ăn nhẹ, Cá/bò viên, ",,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,16:00 - 21:30,no,yes,yes,3.000 -99.000,9.8,9.8,9.6,4.9,0.0
46,Sinh Tố 3MoM,10.7498386,106.620161,"36 Đường Số 4A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Trà, Sinh tố - Nước ép, Thức uống, Nước ngọt, ",,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,08:00 - 22:00,no,no,no,10.000 -50.000,9.9,9.9,9.3,5.0,0.0
47,Bún Mọc Thanh Quán - Hương Lộ 2,10.7682694,106.6091929,"650/2/8 Hương Lộ 2, P. Bình Trị Đông A, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, ",,09:00 - 14:30,09:00 - 14:30,09:00 - 14:30,09:00 - 14:30,09:00 - 14:30,09:00 - 14:30,09:00 - 14:30,no,no,no,30.000 -50.000,9.6,9.6,9.7,4.6,0.0
48,Eisroma - Italian Ice Cream,10.75023,106.614922,"263 - 265 Vành Đai Trong, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, Sinh tố - Nước ép, Ăn vặt - Ăn nhẹ, Thức uống, Trái cây, ","Món Việt, Pháp, Ý, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,yes,no,yes,5.000 -89.000,8.7,8.5,8.6,4.6,0.0
49,Papas' Chicken - AEON Mall Bình Tân,10.743185,106.611519,"Tầng 2, Aeon Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông B, Quận Bình Tân, TP. HCM","Nhà hàng, ","Thịt Gà, ","Món Á, Món Hàn, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,no,no,yes,50.000 -100.000,6.4,6.3,6.2,3.7,0.0
50,Ăn Vặt Sun - Sunshine Bakery,10.7624927,106.5973307,"879/20/10/108 Hương Lộ 2, P. Bình Trị Đông A, Quận Bình Tân, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,09:00 - 20:00,no,yes,no,50.000 -200.000,6.4,6.3,0.0,3.2,0.0
51,Bún Đậu Mắm Tôm Mẹ Tôi - 55 Đường Số 3,10.8026351,106.591068,"55 Đường Số 3, KDC Vĩnh Lộc, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Quán ăn, ","Bún, Lẩu, ",,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,09:30 - 22:00,no,no,no,30.000 -120.000,10.0,10.0,10.0,4.9,0.0
52,Tiệm Bánh Biscotti - Liên Khu 5-6,10.7920618,106.5883004,"118/48/43/35 Liên Khu 5 - 6, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Tiệm bánh, ","Bánh - Kẹo, Ăn vặt - Ăn nhẹ, ","Món Việt, ",13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,13:00 - 22:00,yes,no,yes,60.000 -120.000,10.0,9.9,9.9,4.8,0.0
53,Shabu Ya - AEON Mall Bình Tân,10.742601,106.611661,"Lô T14B, Tầng 3, AEON Mall Bình Tân, 1 Đường Số 17A, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Buffet, ",,"Món Nhật, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,no,yes,188.000 -268.000,7.5,7.6,7.6,4.1,0.0
54,Mẹ Bin - Bún Bò & Gỏi Cuốn - Chiến Lược,10.7628731,106.6157873,"156/4 Chiến Lược, P. Bình Trị Đông, Quận Bình Tân, TP. HCM","Quán ăn, ","Thịt Bò, Bún, Món nước, Món Huế, Ăn vặt - Ăn nhẹ, Cơm, ","Món Việt, ",09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,09:00 - 19:00,no,no,no,20.000 -50.000,6.1,0.0,0.0,1.5,0.0
55,Bánh Cuốn Thịt Nướng Bé Ù,10.80194,106.607377,"Số 41 Đường Số 15, P. Bình Hưng Hòa, Quận Bình Tân, TP. HCM","Quán ăn, ","Bánh ướt, Lẩu, Bánh - Kẹo, ",,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,06:00 - 13:00,no,no,no,,10.0,10.0,10.0,4.7,0.0
56,Chú Tèo Buffet Nướng 99K - Nguyễn Thị Tú,10.815644,106.594709,"229 Nguyễn Thị Tú, P. Bình Hưng Hòa B, Quận Bình Tân, TP. HCM","Buffet, ",,"Món Việt, ",16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,16:30 - 23:00,yes,yes,yes,99.000 -119.000,7.4,7.9,8.1,4.4,0.0
57,"Bánh Deli - Tiramisu, Cookies & Bánh Ngọt - Nguyễn Thị Tú",10.8165915,106.5938623,"233 Nguyễn Thị Tú, P. Bình Hưng Hoà B, Quận Bình Tân, TP. HCM","Quán ăn, ","Ăn vặt - Ăn nhẹ, Nem, ",,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,09:00 - 18:00,no,no,no,30.000 -50.000,9.6,9.3,7.7,4.5,0.0
58,Greenberry Coffee & Tea,10.7748552,106.6091168,"335 Bình Trị Đông, Quận Bình Tân, TP. HCM","Café/Dessert, ","Café - Kem, Thức uống, ","Món Việt, ",08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,08:00 - 22:30,no,no,yes,15.000 -40.000,7.6,7.9,8.0,4.2,0.0
59,Pizza Hut - Trương Định,10.77684,106.69055,"61 Trương Định, Quận 3, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,150.000 -330.000,7.1,7.0,7.3,3.8,0.0
59,Pizza Hut - Phan Xích Long,10.797212,106.690719,"93 Phan Xich Long, P. 2, Quận Phú Nhuận, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,yes,yes,150.000 -330.000,7.3,6.9,6.9,3.8,0.0
59,Pizza Hut - Crescent Mall,10.7286720119973,106.7181351958007,"Tầng 5 Crescent Mall, 101 Tôn Dật Tiên, P. Tân Phú, Quận 7, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,07:00 - 23:00,yes,yes,yes,200.000 -330.000,7.2,7.1,7.3,3.8,0.0
59,Pizza Hut - Vincom Maximark Cộng Hoà,10.800079,106.658401,"Vincom Maximark Cộng Hoà, 15 – 17 Cộng Hòa, Quận Tân Bình, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,10:00 - 22:00,yes,yes,yes,200.000 -330.000,7.2,7.4,7.6,3.8,0.0
59,Pizza Hut - Nguyễn Trãi,10.756329,106.67613,"264-266 Nguyễn Trãi, Quận 5, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Món Âu, Ý, ",10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,10:00 - 21:30,yes,yes,yes,150.000 -330.000,7.5,7.1,7.3,3.8,0.0
59,Pizza Hut - Parkson CT Plaza,10.812915,106.66523,"Tầng Hầm B1 Parkson CT Plaza, 60A Trường Sơn, p. 2, Quận Tân Bình, TP. HCM","Nhà hàng, ","Pizza & Pasta, Fastfood - Thức ăn nhanh, ","Mỹ, Món Âu, Ý, Châu Mỹ, ",08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,08:30 - 21:30,yes,yes,yes,200.000 -330.000,7.6,7.6,7.3,3.8,0.0
